Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
19.0,0.40077111259,0.14720067294,0.18577470241,0.21128892789,0.12540629235,0.13584989546,0.089421216913,0.1668651906,0.19068005057,0.3587442005,0.089420968669,0.10541849071,0.18795414679,0.39359894359,0.19938736555,0.084511000217,0.16021631549,0.27547931058,0.095085152405,0.088876085425,0.24893018155,0.1932621193,0.39912463527,0.33948012217,0.30991433832,0.35921562106,0.24592743273,0.39906841579
19.5,0.39822683012,0.14706244214,0.18550842335,0.21091436044,0.12532376734,0.13574208612,0.089406666415,0.16666664775,0.19039452796,0.35707818744,0.089406418455,0.10537733895,0.18767940691,0.3903918933,0.19906588655,0.084503453084,0.16003927574,0.27472259047,0.095061844302,0.088862339479,0.24835375369,0.1929661765,0.39660072909,0.33283955959,0.30886091631,0.35754264164,0.24536927916,0.39627411898
20.0,0.39569865197,0.14692434113,0.1852425258,0.21054045683,0.12524129664,0.13563436232,0.089392118284,0.16646834107,0.19010943265,0.35541990772,0.089391870608,0.10533620324,0.1874050684,0.38721089829,0.19874492545,0.084495906624,0.15986243154,0.27396794698,0.095038541913,0.088848595659,0.24777865923,0.19267068663,0.39409271452,0.32632847445,0.30781106757,0.35587744046,0.2448123903,0.39349931105
20.5,0.39318647682,0.14678636981,0.1849770092,0.21016721589,0.12515888019,0.13552672398,0.089377572521,0.16627027025,0.18982476401,0.35376932548,0.089377325128,0.10529508358,0.18713113066,0.38405574812,0.19842448142,0.084488360839,0.15968578266,0.27321537444,0.095015245235,0.088834853964,0.24720489511,0.19237564899,0.39160049236,0.31994435838,0.30676478004,0.35421998147,0.24425676327,0.39074385715
21.0,0.39069020397,0.14664852804,0.184711873,0.20979463644,0.12507651798,0.13541917103,0.089363029125,0.16607243503,0.18954052138,0.35212640502,0.089362782015,0.10525397998,0.1868575931,0.380926234,0.19810455362,0.084480815727,0.1595093289,0.27246486716,0.094991954268,0.088821114394,0.24663245826,0.1920810629,0.38912396402,0.31368475095,0.30572204168,0.35257022879,0.24370239524,0.38800762334
21.5,0.38820973335,0.14651081571,0.18444711668,0.20942271731,0.12499420996,0.13531170342,0.089348488095,0.16587483511,0.18925670415,0.35049111082,0.089348241268,0.10521289242,0.18658445515,0.37782214883,0.19778514124,0.084473271289,0.15933307003,0.2717164195,0.09496866901,0.08880737695,0.24606134559,0.19178692766,0.38666303151,0.30754723883,0.30468284052,0.35092814672,0.24314928335,0.38529047659
22.0,0.3857449655,0.14637323269,0.18418273968,0.20905145734,0.12491195609,0.13520432107,0.089333949431,0.16567747024,0.18897331166,0.3488634075,0.089333702887,0.10517182089,0.18631171622,0.37474328715,0.19746624343,0.084465727524,0.15915700585,0.2709700258,0.09494538946,0.08879364163,0.24549155407,0.19149324258,0.38421759744,0.30152945489,0.30364716459,0.34929369971,0.24259742478,0.38259228479
22.5,0.38329580159,0.14623577886,0.18391874145,0.20868085535,0.12482975635,0.13509702391,0.089319413132,0.16548034011,0.18869034329,0.34724325986,0.089319166872,0.10513076539,0.18603937573,0.37168944515,0.19714785937,0.084458184434,0.15898113614,0.27022568045,0.094922115615,0.088779908434,0.24492308064,0.19120000698,0.38178756504,0.29562907734,0.30261500199,0.34766685238,0.24204681669,0.37991291671
23.0,0.38086214341,0.1460984541,0.18365512146,0.20831091018,0.12474761069,0.13498981188,0.089304879199,0.16528344446,0.1884077984,0.34563063286,0.089304633222,0.10508972592,0.18576743309,0.36866042064,0.19682998824,0.084450642017,0.15880546068,0.26948337783,0.094898847476,0.088766177363,0.24435592226,0.19090722016,0.3793728381,0.28984382887,0.30158634085,0.34604756952,0.24149745625,0.37725224203
23.5,0.37844389334,0.14596125829,0.18339187917,0.20794162067,0.12466551909,0.13488268491,0.089290347631,0.165086783,0.18812567635,0.34402549162,0.089290101936,0.10504870246,0.18549588774,0.36565601305,0.1965126292,0.084443100273,0.15862997927,0.26874311236,0.09487558504,0.088752448414,0.24379007589,0.19061488145,0.37697332102,0.28417147583,0.30056116933,0.34443581607,0.24094934065,0.37461013132
24.0,0.3760409544,0.14582419131,0.18312901403,0.20757298565,0.1245834815,0.13477564293,0.089275818427,0.16489035547,0.18784397652,0.34242780143,0.089275573015,0.10500769501,0.18522473908,0.36267602342,0.19619578144,0.084435559203,0.15845469168,0.26800487844,0.094852328305,0.08873872159,0.2432255385,0.19032299015,0.3745889188,0.27860982743,0.29953947565,0.34283155713,0.24040246708,0.37198645602
24.5,0.37365323018,0.14568725304,0.18286652551,0.20720500396,0.12450149788,0.13466868587,0.089261291587,0.16469416157,0.18756269828,0.34083752773,0.089261046458,0.10496670357,0.18495398653,0.35972025436,0.19587944414,0.084428018807,0.1582795977,0.26726867051,0.094829077272,0.088724996888,0.24266230707,0.19003154558,0.37221953699,0.27315673491,0.29852124806,0.34123475797,0.23985683273,0.36938108845
25.0,0.3712806249,0.14555044336,0.18260441306,0.20683767446,0.12441956822,0.13456181368,0.089246767112,0.16449820103,0.18728184099,0.33925463611,0.089246522264,0.10492572813,0.18468362953,0.35678851008,0.19556361646,0.084420479083,0.15810469712,0.26653448303,0.094805831937,0.088711274309,0.24210037859,0.18974054707,0.36986508174,0.26781009075,0.29750647484,0.33964538402,0.2393124348,0.3667939018
25.5,0.36892304334,0.14541376214,0.18234267615,0.20647099597,0.12433769246,0.13445502627,0.089232244999,0.16430247358,0.18700140403,0.33767909236,0.089232000433,0.10488476868,0.18441366749,0.35388059635,0.1952482976,0.084412940033,0.15792998972,0.26580231046,0.094782592301,0.088697553852,0.24153975005,0.18944999392,0.36752545979,0.26256782791,0.29649514433,0.33806340086,0.2387692705,0.36422477014
26.0,0.36658039091,0.14527720927,0.18208131424,0.20610496736,0.12425587057,0.13434832358,0.089217725249,0.16410697893,0.18672138676,0.33611086237,0.089217480966,0.10484382521,0.18414409984,0.35099632048,0.19493348674,0.084405401657,0.1577554753,0.26507214729,0.094759358361,0.088683835517,0.24098041844,0.18915988546,0.36520057842,0.25742791909,0.29548724488,0.33648877423,0.23822733704,0.36167356839
26.5,0.3642525736,0.14514078462,0.1818203268,0.20573958746,0.12417410252,0.13424170555,0.089203207862,0.16391171681,0.18644178856,0.33454991225,0.089202963861,0.10480289772,0.183874926,0.34813549134,0.19461918305,0.084397863953,0.15758115363,0.26434398799,0.094736130116,0.088670119304,0.24042238077,0.18887022101,0.36289034552,0.25238837594,0.29448276491,0.33492147005,0.23768663164,0.35914017232
27.0,0.36193949795,0.14500448808,0.18155971328,0.20537485513,0.12409238828,0.13413517211,0.089188692837,0.16371668695,0.18616260881,0.33299620821,0.089188449117,0.10476198621,0.1836061454,0.34529791933,0.19430538572,0.084390326923,0.15740702451,0.2636178271,0.094712907564,0.088656405212,0.23986563406,0.18858099988,0.36059466951,0.24744724834,0.29348169285,0.33336145435,0.23714715154,0.35662445854
27.5,0.35964107114,0.14486831952,0.18129947315,0.20501076923,0.1240107278,0.13402872318,0.089174180174,0.16352188907,0.18588384687,0.33144971666,0.089173936736,0.10472109067,0.18333775746,0.34248341634,0.19399209394,0.084382790565,0.15723308773,0.26289365913,0.094689690705,0.088642693241,0.23931017533,0.18829222141,0.35831345939,0.24260262369,0.2924840172,0.33180869337,0.23660889395,0.35412630452
28.0,0.35735720089,0.14473227882,0.18103960588,0.2046473286,0.12392912105,0.13392235872,0.089159669872,0.16332732289,0.18560550212,0.32991040414,0.089159426716,0.10468021108,0.1830697616,0.33969179579,0.19367930689,0.084375254881,0.15705934306,0.26217147862,0.094666479537,0.088628983391,0.23875600159,0.18800388491,0.35604662471,0.23785262622,0.29148972648,0.33026315347,0.23607185613,0.35164558857
28.5,0.35508779549,0.14459636587,0.18078011093,0.2042845321,0.123847568,0.13381607863,0.089145161931,0.16313298813,0.18532757395,0.32837823735,0.089144919056,0.10463934745,0.18280215727,0.33692287259,0.19336702376,0.08436771987,0.15688579031,0.26145128013,0.094643274058,0.088615275661,0.23820310989,0.18771598971,0.35379407561,0.23319541624,0.29049880923,0.32872480117,0.2355360353,0.3491821898
29.0,0.35283276383,0.14446058054,0.18052098777,0.2039223786,0.12376606861,0.13370988287,0.089130656351,0.16293888453,0.18505006172,0.32685318316,0.089130413757,0.10459849977,0.18253494388,0.33417646313,0.19305524375,0.084360185531,0.15671242925,0.26073305823,0.094620074267,0.088601570051,0.23765149727,0.18742853513,0.35155572273,0.22862918953,0.28951125408,0.32719360316,0.23500142874,0.34673598819
29.5,0.35059201535,0.14432492272,0.18026223588,0.20356086695,0.12368462284,0.13360377137,0.089116153131,0.1627450118,0.18477296481,0.32533520857,0.089115910819,0.10455766803,0.18226812087,0.33145238527,0.19274396604,0.084352651866,0.15653925968,0.26001680751,0.094596880162,0.088587866561,0.23710116076,0.1871415205,0.34933147731,0.22415217659,0.28852704964,0.32566952627,0.23446803368,0.3443068645
30.0,0.34836546006,0.14418939228,0.1800038547,0.20319999602,0.12360323066,0.13349774405,0.089101652271,0.16255136968,0.18449628261,0.32382428075,0.08910141024,0.10451685222,0.18200168767,0.32875045832,0.19243318982,0.084345118873,0.15636628138,0.25930252256,0.094573691743,0.08857416519,0.23655209743,0.18685494515,0.3471212511,0.21976264206,0.2875461846,0.32415253749,0.2339358474,0.34189470034
30.5,0.34615300852,0.14405398911,0.17974584373,0.20283976467,0.12352189204,0.13339180084,0.089087153771,0.16235795788,0.18422001449,0.32232036701,0.08908691202,0.10447605235,0.1817356437,0.32607050306,0.19212291429,0.084337586552,0.15619349415,0.258590198,0.094550509008,0.088560465939,0.23600430433,0.1865688084,0.34492495642,0.21545888403,0.28656864767,0.32264260394,0.23340486716,0.3394993781
31.0,0.34395457187,0.14391871308,0.17948820242,0.20248017177,0.12344060694,0.1332859417,0.089072657629,0.16216477614,0.18394415983,0.32082343482,0.089072416159,0.1044352684,0.1814699884,0.32341234168,0.19181313864,0.084330054905,0.15602089776,0.25787982846,0.094527331956,0.088546768806,0.23545777854,0.18628310959,0.3427425061,0.2112392334,0.2855944276,0.32113969293,0.23287509024,0.33712078098
31.5,0.34177006177,0.14378356408,0.17923093024,0.20212121618,0.12335937533,0.13318016653,0.089058163846,0.16197182418,0.18366871803,0.31933345179,0.089057922657,0.10439450037,0.18120472121,0.32077579787,0.19150386207,0.08432252393,0.15584849202,0.25717140859,0.094504160584,0.088533073791,0.23491251712,0.18599784804,0.34057381354,0.2071020533,0.28462351317,0.31964377189,0.23234651393,0.334758793
32.0,0.33959939047,0.14364854198,0.17897402668,0.20176289679,0.12327819716,0.13307447529,0.089043672422,0.16177910173,0.18339368845,0.3178503857,0.089043431514,0.10435374824,0.18093984155,0.31816069997,0.19119508377,0.084314993627,0.15567627672,0.25646493303,0.094480994892,0.088519380894,0.23436851715,0.18571302309,0.33841879266,0.20304573844,0.28365589322,0.31815480841,0.2318191355,0.33241329896
32.5,0.33744247075,0.14351364668,0.1787174912,0.20140521246,0.1231970724,0.1329688679,0.089029183355,0.16158660851,0.18311907048,0.31637420445,0.089028942728,0.10431301203,0.18067534886,0.31556705501,0.19088680295,0.084307463997,0.15550425163,0.25576039648,0.094457834878,0.088505690116,0.23382577574,0.18542863407,0.33627735789,0.19906871452,0.28269155661,0.31667277023,0.23129295225,0.33008418443
33.0,0.33529921591,0.14337887804,0.17846132327,0.20104816206,0.12311600103,0.1328633443,0.089014696647,0.16139434425,0.18284486351,0.31490487612,0.089014456299,0.10427229171,0.18041124257,0.31300454716,0.1905790188,0.08429993504,0.15533241655,0.2550577936,0.094434680542,0.088492001454,0.23328428995,0.18514468031,0.33414942423,0.19516943766,0.28173049225,0.31519762524,0.23076796149,0.3277713358
33.5,0.33316953984,0.14324423595,0.17820552236,0.20069174448,0.123034983,0.13275790442,0.089000212295,0.16120230869,0.18257106693,0.31344236892,0.088999972227,0.10423158728,0.18014752213,0.31100476302,0.19027173053,0.084292406755,0.15516077128,0.25435711912,0.09441153188,0.08847831491,0.23274405691,0.18486116115,0.33203490716,0.19134639379,0.28077268905,0.31372934147,0.23024416052,0.3254746402
34.0,0.33105335692,0.14310972029,0.17795008796,0.20033595859,0.12295401828,0.13265254819,0.0889857303,0.16101050154,0.18229768011,0.31198665121,0.088985490513,0.10419089874,0.17988418697,0.32694644754,0.18996493733,0.084284879142,0.1549893156,0.25365836773,0.094388388893,0.088464630482,0.23220507371,0.18457807593,0.32993372272,0.1875980981,0.27981813602,0.31226788712,0.22972154664,0.32319398556
34.5,0.3289505821,0.14297533094,0.17769501954,0.19998080328,0.12287310683,0.13254727555,0.088971250661,0.16081892254,0.18202470245,0.31053769149,0.088971011154,0.10415022608,0.17962123653,0.35303196001,0.18965863842,0.084277352201,0.1548180493,0.25296153418,0.094365251579,0.088450948171,0.23166733748,0.18429542397,0.32784578744,0.1839230945,0.27886682215,0.3108132305,0.22920011718,0.32092926057
35.0,0.32686113083,0.14284106779,0.17744031657,0.19962627742,0.12279224862,0.13244208643,0.088956773379,0.16062757142,0.18175213334,0.30909545842,0.088956534151,0.1041095693,0.17935867024,0.35151389355,0.18935283298,0.084269825932,0.15464697217,0.25226661321,0.094342119936,0.088437267976,0.23113084532,0.18401320462,0.32577101838,0.18031995504,0.27791873649,0.30936534009,0.22867986947,0.31868035468
35.5,0.32478491912,0.14270693071,0.17718597853,0.19927237991,0.12271144361,0.13233698077,0.088942298452,0.1604364479,0.18147997216,0.30765992079,0.088942059504,0.10406892838,0.17909648754,0.34867447498,0.18904752025,0.084262300336,0.15447608401,0.25157359958,0.094318993963,0.088423589896,0.23059559437,0.18373141721,0.32370933309,0.17678727941,0.27697386814,0.30792418453,0.22816080083,0.31644715809
36.0,0.32272186348,0.14257291959,0.1769320049,0.19891910962,0.12263069178,0.1322319585,0.08892782588,0.16024555172,0.1812082183,0.30623104756,0.088927587212,0.10402830332,0.17883468788,0.34583299068,0.18874269941,0.084254775411,0.15430538461,0.25088248807,0.094295873658,0.088409913932,0.23006158177,0.18345006109,0.32166064967,0.17332369438,0.27603220621,0.30648973256,0.22764290859,0.31422956176
36.5,0.32067188096,0.14243903431,0.17667839516,0.19856646546,0.12254999307,0.13212701954,0.088913355664,0.1600548826,0.18093687116,0.30480880779,0.088913117275,0.10398769412,0.17857327069,0.34301414616,0.18843836968,0.084247251159,0.15413487376,0.25019327345,0.094272759021,0.088396240084,0.22952880464,0.1831691356,0.31962488668,0.16992785328,0.27509373986,0.3050619531,0.2271261901,0.31202745741
37.0,0.3186348891,0.14230527475,0.17642514878,0.1982144463,0.12246934747,0.13202216385,0.088898887802,0.15986444028,0.18066593013,0.30339317073,0.088898649692,0.10394710077,0.17831223543,0.34021821076,0.18813453026,0.084239727578,0.15396455124,0.24950595055,0.094249650049,0.088382568349,0.22899726015,0.18288864008,0.31760196321,0.16659843555,0.27415845829,0.30364081521,0.22661064272,0.30984073748
37.5,0.31661080598,0.14217164079,0.17617226525,0.19786305104,0.12238875493,0.13191739134,0.088884422293,0.15967422448,0.1803953946,0.30198410575,0.088884184463,0.10390652326,0.17805158152,0.33744500746,0.18783118038,0.08423220467,0.15379441686,0.24882051416,0.094226546742,0.08836889873,0.22846694544,0.18260857386,0.31559179885,0.16333414617,0.27322635074,0.30222628808,0.22609626378,0.30766929515
38.0,0.31459955018,0.14203813231,0.17591974404,0.19751227858,0.12230821542,0.13181270196,0.088869959139,0.15948423493,0.18012526396,0.30058158235,0.088869721588,0.10386596159,0.17779130842,0.33469435251,0.18752831923,0.084224682433,0.1536244704,0.24813695913,0.094203449098,0.088355231224,0.22793785767,0.1823289363,0.31359431366,0.16013371524,0.27229740646,0.30081834105,0.22558305066,0.30551302435
38.5,0.31260104081,0.1419047492,0.17566758464,0.19716212781,0.1222277289,0.13170809564,0.088855498338,0.15929447138,0.17985553761,0.29918557019,0.088855261066,0.10382541575,0.17753141556,0.33196606352,0.18722594605,0.084217160867,0.15345471166,0.2474552803,0.094180357115,0.088341565833,0.22740999401,0.18204972673,0.31160942824,0.15699589814,0.27137161477,0.2994169436,0.22507100071,0.30337181977
39.0,0.31061519744,0.14177149134,0.17541578653,0.19681259763,0.12214729534,0.13160357232,0.08884103989,0.15910493354,0.17958621495,0.29779603908,0.088840802897,0.10378488573,0.1772719024,0.32925995951,0.18692406003,0.084209639974,0.15328514043,0.24677547252,0.094157270793,0.088327902555,0.22688335163,0.18177094451,0.30963706363,0.15391951313,0.270448965,0.29802206534,0.22456011131,0.301245579
39.5,0.3086419402,0.14163835861,0.17516434919,0.19646368695,0.12206691471,0.13149913192,0.088826583795,0.15891562115,0.17931729536,0.29641295893,0.08882634708,0.10374437153,0.17701276838,0.32657586098,0.1866226604,0.084202119752,0.1531157565,0.24609753068,0.094134190129,0.088314241389,0.22635792772,0.18149258899,0.3076771414,0.15090551563,0.26952944653,0.29663367604,0.22405037984,0.29913431975
40.0,0.30668118966,0.1415053509,0.17491327211,0.19611539466,0.12198658696,0.13139477438,0.088812130051,0.15872653394,0.17904877826,0.29503629984,0.088811893615,0.10370387315,0.17675401295,0.32391358987,0.18632174638,0.084194600202,0.15294655967,0.24542144966,0.094111115123,0.088300582337,0.22583371946,0.18121465949,0.30572958357,0.14807022477,0.26861304876,0.2952517456,0.22354180367,0.2970445763
40.5,0.30473286694,0.14137246808,0.17466255476,0.19576771967,0.12190631207,0.13129049963,0.08879767866,0.15853767165,0.17878066303,0.29366603201,0.088797442502,0.10366339057,0.17649563554,0.32127296952,0.18602131717,0.084187081323,0.15277754973,0.24474722435,0.094088045773,0.088286925397,0.22531072403,0.18093715539,0.30379431267,0.15167286507,0.26769976116,0.29387624406,0.22303438021,0.29533064975
41.0,0.30279689363,0.14123971004,0.17441219664,0.19542066089,0.12182609,0.13118630762,0.08878322962,0.158349034,0.17851294907,0.29230212579,0.08878299374,0.10362292379,0.17623763562,0.31865382472,0.18572137202,0.084179563116,0.15260872648,0.24407484968,0.094064982078,0.08827327057,0.22478893865,0.18066007602,0.3018712517,0.30326202674,0.26678957319,0.29250714159,0.22252810684,0.30245383709
41.5,0.30087319179,0.14110707666,0.17416219724,0.19507421722,0.12174592071,0.13108219827,0.088768782931,0.15816062073,0.1782456358,0.29094455166,0.08876854733,0.1035824728,0.17598001263,0.31605598164,0.18542191012,0.08417204558,0.1524400897,0.24340432058,0.094041924036,0.088259617854,0.22426836052,0.18038342074,0.29996032412,0.41746519684,0.26588247438,0.2911444085,0.22202298097,0.30812152085
42.0,0.29896168399,0.14097456782,0.17391255602,0.19472838758,0.12166580418,0.13097817152,0.088754338593,0.15797243157,0.1779787226,0.28959328027,0.088754103269,0.1035420376,0.17572276602,0.31347926785,0.18512293072,0.084164528715,0.15227163919,0.24273563198,0.094018871646,0.08824596725,0.22374898684,0.1801071889,0.29806145388,0.41319861511,0.26497845428,0.28978801526,0.221519,0.30622464084
42.5,0.29706229329,0.14084218342,0.1736632725,0.19438317087,0.12158574036,0.1308742273,0.088739896605,0.15778446627,0.17771220887,0.28824828236,0.088739661559,0.10350161818,0.17546589525,0.3109235123,0.18482443302,0.084157012522,0.15210337475,0.24206877885,0.093995824906,0.088232318757,0.22323081485,0.17983137985,0.29617456541,0.40519412201,0.26407750248,0.28843793244,0.22101616134,0.30408334681
43.0,0.29517494323,0.14070992332,0.17341434614,0.19403856602,0.12150572922,0.13077036555,0.088725456966,0.15759672454,0.17744609403,0.28690952884,0.088725222199,0.10346121454,0.17520939975,0.30838854532,0.18452641626,0.084149497,0.15193529617,0.24140375616,0.093972783816,0.088218672375,0.22271384175,0.17955599294,0.29429958358,0.39727449176,0.2631796086,0.28709413077,0.22051446242,0.30195222136
43.5,0.2932995578,0.14057778742,0.17316577645,0.19369457193,0.12142577073,0.13066658621,0.088711019678,0.15740920612,0.17718037748,0.28557699073,0.088710785188,0.10342082666,0.174953279,0.3058741986,0.18422887966,0.084141982149,0.15176740325,0.24074055888,0.093949748373,0.088205028103,0.22219806478,0.17928102753,0.29243643374,0.38950778332,0.26228476229,0.28575658111,0.22001390066,0.29983589962
44.0,0.29143606149,0.1404457756,0.1729175629,0.19335118753,0.12134586485,0.1305628892,0.088696584738,0.15722191076,0.17691505861,0.2842506392,0.088696350526,0.10338045455,0.17469753243,0.30338030517,0.18393182246,0.084134467969,0.15159969578,0.24007918202,0.093926718577,0.088191385942,0.22168348119,0.17900648298,0.29058504171,0.38189231841,0.26139295326,0.28442525445,0.21951447348,0.297734365
44.5,0.28958437927,0.14031388774,0.172669705,0.19300841173,0.12126601155,0.13045927446,0.088682152148,0.15703483818,0.17665013684,0.28293044555,0.088681918213,0.1033400982,0.1744421595,0.30090669941,0.18363524387,0.08412695446,0.15143217355,0.23941962058,0.093903694425,0.08817774589,0.22117008821,0.17873235864,0.28874533376,0.37442519683,0.26050417122,0.28310012191,0.21901617833,0.29564751634
45.0,0.28774443655,0.14018212372,0.17242220223,0.19266624346,0.12118621079,0.13035574193,0.088667721905,0.15684798812,0.17638561157,0.28161638121,0.088667488248,0.10329975759,0.17418715967,0.29845321701,0.18333914313,0.084119441622,0.15126483636,0.23876186961,0.093880675918,0.088164107948,0.2206578831,0.17845865387,0.28691723661,0.36710355061,0.25961840594,0.28178115476,0.21851901264,0.29357525166
45.5,0.28591615924,0.14005048344,0.17217505408,0.19232468164,0.12110646254,0.13025229154,0.088653294011,0.15666136031,0.1761214822,0.28030841775,0.088653060631,0.10325943273,0.17393253239,0.29601969502,0.18304351947,0.084111929455,0.15109768402,0.23810592412,0.093857663052,0.088150472115,0.22014686311,0.17818536802,0.28510067744,0.359924566,0.25873564722,0.28046832439,0.21802297387,0.29151746964
46.0,0.28409947369,0.13991896676,0.17192826004,0.1919837252,0.12102676676,0.13014892323,0.088638868464,0.15647495449,0.17585774816,0.27900652686,0.088638635361,0.10321912361,0.17367827712,0.29360597174,0.18274837213,0.084104417959,0.1509307163,0.23745177918,0.093834655827,0.088136838391,0.2196370255,0.17791250047,0.28329558389,0.35288548288,0.25785588489,0.27916160233,0.21752805946,0.28947406964
46.5,0.28229430672,0.13978757358,0.17168181961,0.19164337307,0.12094712342,0.13004563693,0.088624445265,0.1562887704,0.17559440884,0.27771068037,0.088624212439,0.10317883022,0.17342439332,0.29121188682,0.18245370033,0.084096907133,0.15076393302,0.23679942985,0.093811654242,0.088123206776,0.21912836755,0.17764005055,0.28150188404,0.34598359377,0.2569791088,0.27786096022,0.21703426688,0.28744495174
47.0,0.28050058561,0.13965630378,0.17143573229,0.19130362416,0.12086753248,0.12994243257,0.088610024412,0.15610280778,0.17533146365,0.27642085024,0.088609791863,0.10313855256,0.17317088044,0.28883728117,0.18215950331,0.084089396978,0.15059733396,0.23614887122,0.093788658295,0.088109577269,0.21862088653,0.17736801765,0.2797195064,0.33921624287,0.25610530886,0.27656636986,0.21654159359,0.28543001669
47.5,0.27871823808,0.13952515725,0.17118999756,0.19096447742,0.12078799392,0.1298393101,0.088595605906,0.15591706635,0.17506891201,0.27513700855,0.088595373634,0.10309829061,0.17291773795,0.28648199699,0.18186578031,0.084081887494,0.15043091893,0.23550009836,0.093765667984,0.08809594987,0.21811457971,0.17709640112,0.27794837996,0.33258082507,0.255234475,0.27527780316,0.21605003705,0.28342916591
48.0,0.27694719233,0.13939413387,0.17094461492,0.19062593178,0.12070850769,0.12973626944,0.088581189746,0.15573154586,0.17480675333,0.27385912753,0.08858095775,0.10305804438,0.1726649653,0.28414587773,0.18157253056,0.084074378681,0.15026468771,0.2348531064,0.093742683309,0.088082324578,0.2176094444,0.17682520032,0.27618843411,0.32607478507,0.25436659719,0.27399523217,0.21555959476,0.28144230151
48.5,0.27518737698,0.13926323351,0.17069958387,0.19028798618,0.12062907376,0.12963331053,0.088566775931,0.15554624605,0.17454498702,0.27258717951,0.088566544212,0.10301781386,0.17241256195,0.28182876811,0.18127975331,0.084066870538,0.15009864011,0.23420789044,0.093719704268,0.088068701394,0.21710547788,0.17655441462,0.27443959871,0.31969561637,0.25350166542,0.27271862906,0.21507026418,0.27946932628
49.0,0.27343872112,0.13913245608,0.17045490391,0.18995063954,0.1205496921,0.12953043331,0.088552364462,0.15536116664,0.17428361249,0.27132113697,0.08855213302,0.10297759904,0.17216052736,0.2795305141,0.18098744779,0.084059363066,0.14993277593,0.23356444563,0.093696730859,0.088055080317,0.21660267745,0.17628404339,0.27270180403,0.31344086044,0.25263966974,0.27144796615,0.2145820428,0.27751014367
49.5,0.27170115427,0.13900180145,0.17021057452,0.18961389081,0.12047036267,0.12942763772,0.088537955338,0.15517630739,0.17402262916,0.27006097252,0.088537724172,0.10293739991,0.171908861,0.27725096291,0.18069561325,0.084051856264,0.14976709496,0.2329227671,0.093673763082,0.088041461346,0.21610104043,0.17601408598,0.27097498078,0.30730810577,0.2517806002,0.27018321585,0.21409492812,0.2755646578
50.0,0.2699746064,0.1388712695,0.16996659522,0.18927773894,0.12039108543,0.12932492368,0.088523548559,0.15499166802,0.17376203644,0.26880665888,0.088523317668,0.10289721647,0.17165756232,0.27498996296,0.18040424892,0.084044350132,0.149601597,0.23228285002,0.093650800934,0.088027844481,0.21560056412,0.17574454178,0.26925906012,0.30129498703,0.25092444691,0.26892435074,0.21360891764,0.27363277343
50.5,0.26825900791,0.13874086013,0.16972296549,0.18894218285,0.12031186037,0.12922229113,0.088509144123,0.15480724828,0.17350183375,0.2675581689,0.088508913509,0.10285704872,0.1714066308,0.2727473639,0.18011335405,0.084036844671,0.14943628184,0.23164468957,0.093627844415,0.088014229723,0.21510124584,0.17547541013,0.2675539736,0.2953991842,0.2500712,0.26767134349,0.21312400886,0.27171439599
51.0,0.26655428965,0.13861057321,0.16947968484,0.18860722151,0.12023268743,0.12911974001,0.088494742032,0.15462304791,0.1732420205,0.26631547557,0.088494511693,0.10281689664,0.1711560659,0.27052301659,0.17982292789,0.08402933988,0.14927114929,0.23100828092,0.093604893522,0.08800061707,0.21460308291,0.17520669043,0.26585965322,0.2896184217,0.24922084964,0.26642416691,0.21264019929,0.26980943156
51.5,0.26486038289,0.13848040864,0.16923675277,0.18827285384,0.12015356658,0.12901727025,0.088480342283,0.15443906664,0.17298259612,0.26507855199,0.088480112221,0.10277676024,0.17090586707,0.26831677309,0.17953296968,0.084021835759,0.14910619915,0.23037361927,0.093581948256,0.087987006523,0.21410607268,0.17493838203,0.2641760314,0.2839504676,0.24837338603,0.26518279395,0.21215748645,0.26791778687
52.0,0.26317721932,0.13835036629,0.16899416878,0.18793907881,0.1200744978,0.12891488179,0.088465944878,0.15425530422,0.17272356002,0.26384737139,0.088465715091,0.1027366395,0.17065603379,0.26612848665,0.17924347866,0.084014332308,0.14894143121,0.22974069984,0.093559008613,0.08797339808,0.21361021248,0.1746704843,0.26250304098,0.27839313276,0.24752879939,0.26394719767,0.21167586785,0.26603936928
52.5,0.2615047311,0.13822044605,0.16875193237,0.18760589536,0.11999548104,0.12881257457,0.088451549816,0.15407176038,0.17246491162,0.26262190713,0.088451320304,0.10269653441,0.17040656552,0.26395801168,0.1789544541,0.084006829527,0.14877684527,0.22910951786,0.093536074594,0.087959791742,0.21311549964,0.17440299662,0.2608406152,0.27294427006,0.24668708,0.26271735126,0.21119534102,0.26417408679
