Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
280.5,0.2366784379,0.277747584,0.27726155673,0.27648195826,0.27767260435,0.27773875305,0.27692559653,0.27759769069,0.27714112852,0.2565838154,0.27692552535,0.2773654218,0.27720896726,0.23561574597,0.2768922034,0.27674819124,0.27766933691,0.27226910132,0.27710425398,0.27690696012,0.27448436272,0.27707265222,0.23633354879,0.17465564919,0.26790594026,0.2564342033,0.27468460831,0.23565896602
281.0,0.23635935006,0.27769231278,0.27717732221,0.27637802745,0.27763389499,0.27769206214,0.27691605365,0.27752769576,0.27705316724,0.25633052004,0.27691598297,0.2773424941,0.27712308419,0.23520609261,0.27679757301,0.27674295757,0.27760432595,0.27211037694,0.27708986823,0.27689789032,0.27434953323,0.27698271746,0.23601492472,0.17391966649,0.26771252897,0.2561802376,0.27455237919,0.23530702557
281.5,0.2360406913,0.27763705255,0.27709311327,0.27627413569,0.27759519102,0.27764537908,0.27690651111,0.27745771847,0.27696523385,0.25607747464,0.27690644092,0.2773195683,0.27703722771,0.23479715024,0.27670297491,0.27673772399,0.2775393302,0.27195174501,0.27707548322,0.27688882083,0.27421476989,0.27689281186,0.23569672911,0.17318677975,0.26751925706,0.2559265231,0.27442021361,0.23495560947
282.0,0.23572246104,0.27758180332,0.2770089299,0.27617028297,0.27755649244,0.27759870386,0.27689696889,0.27738775881,0.27687732835,0.25582467896,0.2768968992,0.27729664439,0.27695139781,0.23438891761,0.27660840911,0.27673249051,0.27747434966,0.27179320546,0.27706109895,0.27687975162,0.27408007267,0.27680293543,0.23537896138,0.172456976,0.26732612443,0.25567305957,0.27428811153,0.23460471696
282.5,0.23540465871,0.27752656509,0.27692477208,0.27606646927,0.27751779926,0.27755203648,0.276887427,0.27731781679,0.27678945073,0.25557213275,0.27688735781,0.27727372237,0.27686559447,0.23398139352,0.27651387559,0.27672725713,0.27740938431,0.27163475825,0.27704671544,0.27687068272,0.27394544154,0.27671308814,0.23506162097,0.17173024232,0.26713313098,0.25541984675,0.27415607293,0.23425434724
283.0,0.23508728374,0.27747133784,0.27684063981,0.27596269458,0.27747911147,0.27750537695,0.27687788544,0.27724789239,0.27670160098,0.25531983577,0.27687781675,0.27725080225,0.27677981769,0.23357457672,0.27641937434,0.27672202385,0.27734443417,0.27147640332,0.27703233267,0.27686161411,0.27381087646,0.27662326999,0.23474470729,0.17100656584,0.26694027661,0.2551668844,0.27402409777,0.23390449956
283.5,0.23477033555,0.27741612159,0.27675653309,0.27585895889,0.27744042907,0.27745872525,0.27686834421,0.27717798561,0.27661377908,0.25506778777,0.27686827601,0.27722788402,0.27669406746,0.23316846599,0.27632490535,0.27671679067,0.27727949923,0.27131814061,0.27701795065,0.2768525458,0.27367637742,0.27653348098,0.23442821978,0.17028593374,0.26674756122,0.25491417226,0.27389218602,0.23355517312
284.0,0.23445381358,0.27736091632,0.27667245191,0.27575526219,0.27740175206,0.2774120814,0.27685880331,0.27710809645,0.27652598504,0.2548159885,0.27685873561,0.27720496769,0.27660834378,0.23276306013,0.27623046861,0.27671155758,0.27721457947,0.27115997008,0.27700356937,0.27684347779,0.27354194436,0.27644372108,0.23411215787,0.16956833325,0.26655498471,0.2546617101,0.27376033766,0.23320636717
284.5,0.23413771725,0.27730572203,0.27658839625,0.27565160444,0.27736308044,0.27736544538,0.27684926274,0.2770382249,0.27643821884,0.25456443771,0.27684919553,0.27718205324,0.27652264663,0.23235835789,0.2761360641,0.2767063246,0.2771496749,0.27100189167,0.27698918884,0.27683441008,0.27340757726,0.2763539903,0.23379652099,0.16885375168,0.26636254698,0.25440949767,0.27362855265,0.23285808092
285.0,0.233822046,0.27725053873,0.27650436611,0.27554798565,0.27732441421,0.27731881719,0.27683972249,0.27696837096,0.27635048047,0.25431313518,0.27683965578,0.2771591407,0.27643697601,0.23195435808,0.27604169182,0.27670109172,0.27708478552,0.27084390533,0.27697480906,0.27682534266,0.27327327609,0.27626428862,0.23348130857,0.16814217635,0.26617024794,0.25415753471,0.27349683097,0.23251031361
285.5,0.23350679925,0.27719536641,0.27642036148,0.2754444058,0.27728575338,0.27727219684,0.27683018258,0.27689853462,0.27626276993,0.25406208064,0.27683011636,0.27713623004,0.27635133191,0.23155105947,0.27594735176,0.27669585893,0.27701991132,0.270686011,0.27696043002,0.27681627554,0.27313904082,0.27617461603,0.23316652004,0.16743359467,0.26597808747,0.25390582099,0.27336517258,0.23216306447
286.0,0.23319197644,0.27714020506,0.27633638236,0.27534086486,0.27724709793,0.27722558432,0.27682064299,0.27682871588,0.2761750872,0.25381127385,0.27682057727,0.27711332128,0.27626571431,0.23114846085,0.2758530439,0.27669062624,0.2769550523,0.27052820862,0.27694605173,0.27680720871,0.27300487141,0.27608497253,0.23285215484,0.16672799408,0.26578606549,0.25365435625,0.27323357745,0.23181633273
286.5,0.23287757701,0.27708505469,0.27625242874,0.27523736284,0.27720844786,0.27717897964,0.27681110373,0.27675891473,0.27608743228,0.25356071457,0.27681103851,0.27709041441,0.27618012322,0.23074656101,0.27575876824,0.27668539365,0.27689020845,0.27037049816,0.27693167418,0.27679814218,0.27287076783,0.2759953581,0.23253821239,0.16602536208,0.26559418188,0.25340314026,0.27310204555,0.23147011762
287.0,0.23256360037,0.2770299153,0.2761685006,0.27513389971,0.27716980319,0.27713238278,0.27680156481,0.27668913118,0.27599980515,0.25331040256,0.27680150008,0.27706750943,0.27609455862,0.23034535874,0.27566452476,0.27668016117,0.27682537978,0.27021287954,0.27691729738,0.27678907595,0.27273673004,0.27590577273,0.23222469214,0.16532568623,0.26540243656,0.25315217277,0.27297057686,0.23112441838
287.5,0.23225004598,0.27697478687,0.27608459795,0.27503047546,0.2771311639,0.27708579375,0.2767920262,0.27661936521,0.27591220582,0.25306033757,0.27679196197,0.27704460634,0.27600902051,0.22994485284,0.27557031345,0.27667492878,0.27676056626,0.27005535273,0.27690292133,0.27678001002,0.27260275803,0.27581621642,0.23191159352,0.16462895412,0.26521082943,0.25290145352,0.27283917133,0.23077923423
288.0,0.23193691326,0.27691966942,0.27600072077,0.27492709007,0.27709252999,0.27703921255,0.27678248793,0.27654961682,0.27582463427,0.25281051936,0.2767824242,0.27702170515,0.27592350888,0.2295450421,0.2754761343,0.27666969648,0.27669576792,0.26989791766,0.27688854603,0.27677094438,0.27246885175,0.27572668916,0.23159891596,0.16393515343,0.26501936038,0.25265098228,0.27270782895,0.23043456443
288.5,0.23162420165,0.27686456293,0.27591686905,0.27482374353,0.27705390147,0.27699263918,0.27677294999,0.27647988601,0.27573709048,0.25256094769,0.27677288675,0.27699880585,0.27583802372,0.22914592531,0.2753819873,0.27666446429,0.27663098473,0.26974057428,0.27687417147,0.27676187904,0.27233501117,0.27563719093,0.2312866589,0.16324427184,0.26482802931,0.2524007588,0.27257654968,0.23009040819
289.0,0.23131191059,0.27680946741,0.2758330428,0.27472043582,0.27701527833,0.27694607363,0.27676341238,0.27641017277,0.27564957446,0.2523116223,0.27676334963,0.27697590844,0.27575256501,0.22874750129,0.27528787244,0.2766592322,0.2765662167,0.26958332254,0.27685979765,0.276752814,0.27220123626,0.27554772173,0.23097482178,0.16255629712,0.26463683613,0.25215078284,0.27244533349,0.22974676478
289.5,0.23100003951,0.27675438285,0.27574924199,0.27461716694,0.27697666058,0.27689951591,0.27675387509,0.27634047709,0.2755620862,0.25206254297,0.27675381284,0.27695301292,0.27566713276,0.22834976882,0.27519378971,0.2766540002,0.27650146382,0.26942616239,0.27684542459,0.27674374925,0.27206752698,0.27545828155,0.23066340404,0.16187121709,0.26444578074,0.25190105416,0.27231418035,0.22940363341
290.0,0.23068858785,0.27669930925,0.27566546663,0.27451393686,0.27693804821,0.27685296601,0.27674433813,0.27627079899,0.27547462568,0.25181370944,0.27674427638,0.27693011929,0.27558172696,0.22795272672,0.27509973909,0.27664876831,0.2764367261,0.26926909377,0.27683105226,0.2767346848,0.27193388332,0.27536887038,0.23035240511,0.16118901959,0.26425486303,0.2516515725,0.27218309024,0.22906101333
290.5,0.23037755506,0.27664424661,0.2755817167,0.27441074557,0.27689944122,0.27680642393,0.2767348015,0.27620113844,0.2753871929,0.25156512147,0.27673474025,0.27690722756,0.27549634759,0.22755637378,0.27500572058,0.27664353651,0.27637200351,0.26911211663,0.27681668069,0.27672562065,0.27180030522,0.2752794882,0.23004182444,0.16050969255,0.26406408292,0.25140233762,0.27205206311,0.22871890379
291.0,0.23006694056,0.27658919493,0.2754979922,0.27430759306,0.27686083961,0.27675988967,0.2767252652,0.27613149544,0.27529978784,0.25131677883,0.27672520444,0.27688433771,0.27541099465,0.22716070883,0.27491173416,0.27663830481,0.27630729607,0.26895523091,0.27680230986,0.27671655679,0.27166679267,0.27519013502,0.22973166146,0.15983322391,0.26387344029,0.25115334929,0.27192109894,0.22837730402
291.5,0.22975674381,0.2765341542,0.27541429312,0.27420447931,0.27682224338,0.27671336322,0.27671572923,0.27606187,0.2752124105,0.25106868126,0.27671566897,0.27686144976,0.27532566813,0.22676573066,0.27481777983,0.27663307322,0.27624260377,0.26879843657,0.27678793978,0.27670749323,0.27153334563,0.27510081081,0.22942191562,0.1591596017,0.26368293506,0.25090460726,0.27179019771,0.22803621328
292.0,0.22944696423,0.27647912442,0.27533061946,0.27410140431,0.27678365252,0.2766668446,0.27670619359,0.2759922621,0.27512506088,0.25082082854,0.27670613382,0.2768385637,0.27524036803,0.22637143809,0.27472385758,0.27662784172,0.27617792661,0.26864173355,0.27677357044,0.27669842997,0.27139996406,0.27501151558,0.22911258636,0.15848881397,0.26349256712,0.25065611128,0.27165935937,0.2276956308
292.5,0.22913760128,0.27642410559,0.27524697119,0.27399836804,0.27674506705,0.27662033379,0.27669665827,0.27592267174,0.27503773895,0.25057322041,0.276696599,0.27681567953,0.27515509433,0.22597782993,0.27462996738,0.27662261031,0.27611326457,0.26848512179,0.27675920185,0.27668936701,0.27126664794,0.27492224931,0.22880367312,0.15782084884,0.26330233637,0.25040786111,0.2715285839,0.22735555583
293.0,0.2288286544,0.27636909771,0.27516334833,0.27389537049,0.27670648696,0.27657383079,0.27668712329,0.27585309892,0.27495044472,0.25032585663,0.27668706451,0.27679279725,0.27506984702,0.225584905,0.27453610924,0.27661737901,0.27604861767,0.26832860125,0.276744834,0.27668030434,0.27113339723,0.27483301199,0.22849517534,0.15715569446,0.26311224272,0.25015985651,0.27139787128,0.22701598763
293.5,0.22852012302,0.27631410077,0.27507975085,0.27379241164,0.27666791224,0.27652733561,0.27667758863,0.27578354364,0.27486317817,0.25007873697,0.27667753035,0.27676991686,0.2749846261,0.22519266212,0.27444228313,0.27661214781,0.27598398589,0.26817217187,0.2767304669,0.27667124197,0.2710002119,0.27474380361,0.22818709247,0.15649333905,0.26292228607,0.24991209724,0.27126722146,0.22667692543
294.0,0.2282120066,0.27625911478,0.27499617875,0.27368949148,0.2766293429,0.27648084824,0.2766680543,0.27571400588,0.2747759393,0.24983186118,0.27666799651,0.27674703836,0.27489943156,0.2248011001,0.27434848906,0.27660691671,0.27591936923,0.2680158336,0.27671610055,0.27666217989,0.27086709193,0.27465462417,0.22787942396,0.15583377086,0.26273246632,0.24966458306,0.27113663442,0.22633836848
294.5,0.22790430457,0.27620413973,0.27491263203,0.27358661,0.27659077893,0.27643436868,0.2766585203,0.27564448564,0.27468872809,0.24958522903,0.27665846301,0.27672416175,0.2748142634,0.22441021778,0.274254727,0.2766016857,0.27585476769,0.26785958638,0.27670173494,0.27665311811,0.27073403726,0.27456547365,0.22757216924,0.1551769782,0.26254278337,0.24941731372,0.27100611014,0.22600031604
295.0,0.22759701639,0.27614917561,0.27482911067,0.27348376718,0.27655222034,0.27638789693,0.27664898663,0.27557498293,0.27460154454,0.24933884026,0.27664892983,0.27670128703,0.27472912159,0.22402001396,0.27416099696,0.27659645479,0.27579018126,0.26770343017,0.27668737008,0.27664405663,0.27060104789,0.27447635204,0.22726532776,0.15452294943,0.26235323712,0.24917028898,0.27087564857,0.22566276737
295.5,0.2272901415,0.27609422244,0.27474561467,0.273380963,0.27651366712,0.27634143299,0.27663945329,0.27550549773,0.27451438864,0.24909269466,0.27663939698,0.2766784142,0.27464400614,0.22363048749,0.27406729891,0.27659122399,0.27572560994,0.2675473649,0.27667300596,0.27663499545,0.27046812376,0.27438725934,0.22695889898,0.15387167296,0.26216382747,0.2489235086,0.27074524969,0.2253257217
296.0,0.22698367934,0.2760392802,0.27466214402,0.27327819745,0.27647511928,0.27629497686,0.27662992027,0.27543603004,0.27442726038,0.24884679196,0.27662986446,0.27665554326,0.27455891704,0.22324163719,0.27397363284,0.27658599328,0.27566105373,0.26739139053,0.27665864259,0.27662593456,0.27033526486,0.27429819554,0.22665288234,0.15322313723,0.26197455433,0.24867697234,0.27061491347,0.2249891783
296.5,0.22667762937,0.27598434889,0.27457869871,0.27317547052,0.27643657681,0.27624852853,0.27662038759,0.27536657985,0.27434015975,0.24860113194,0.27662033227,0.27663267421,0.27447385428,0.22285346188,0.27387999875,0.27658076267,0.27559651262,0.267235507,0.27664427996,0.27661687397,0.27020247115,0.27420916062,0.22634727728,0.15257733075,0.2617854176,0.24843067996,0.27048463988,0.22465313642
297.0,0.22637199103,0.27592942851,0.27449527874,0.2730727822,0.27639803971,0.276202088,0.27661085523,0.27529714717,0.27425308674,0.24835571435,0.27661080041,0.27660980705,0.27438881785,0.22246596041,0.27378639662,0.27657553216,0.27553198661,0.26707971426,0.27662991808,0.27660781367,0.27006974259,0.27412015458,0.22604208327,0.15193424207,0.26159641718,0.24818463122,0.27035442889,0.22431759531
297.5,0.22606676378,0.27587451906,0.2744118841,0.27297013246,0.27635950798,0.27615565528,0.2766013232,0.27522773198,0.27416604135,0.24811053895,0.27660126888,0.27658694177,0.27430380774,0.22207913159,0.27369282645,0.27657030175,0.2754674757,0.26692401226,0.27661555695,0.27659875368,0.26993707916,0.2740311774,0.22573729974,0.15129385979,0.26140755298,0.24793882587,0.27022428047,0.22398255424
298.0,0.22576194705,0.27581962053,0.27432851477,0.27286752129,0.27632098162,0.27610923036,0.2765917915,0.27515833429,0.27407902356,0.24786560551,0.27659173767,0.27656407839,0.27421882394,0.22169297428,0.27359928822,0.27656507143,0.27540297988,0.26676840095,0.27660119656,0.27658969397,0.26980448082,0.27394222909,0.22543292614,0.15065617255,0.26121882488,0.24769326369,0.27009419459,0.22364801246
298.5,0.2254575403,0.27576473293,0.27424517076,0.27276494868,0.27628246063,0.27606281324,0.27658226012,0.27508895409,0.27399203337,0.24762091379,0.27658220679,0.2765412169,0.27413386645,0.22130748731,0.27350578192,0.27655984122,0.27533849916,0.26661288026,0.27658683691,0.27658063457,0.26967194755,0.27385330962,0.22512896194,0.15002116904,0.26103023281,0.24744794441,0.26996417122,0.22331396923
299.0,0.22515354299,0.27570985625,0.27416185205,0.27266241461,0.27624394501,0.27601640391,0.27657272908,0.27501959137,0.27390507077,0.24737646355,0.27657267624,0.27651835729,0.27404893526,0.22092266952,0.27341230754,0.2765546111,0.27527403351,0.26645745016,0.27657247801,0.27657157546,0.2695394793,0.273764419,0.22482540657,0.149388838,0.26084177665,0.24720286782,0.26983421033,0.22298042381
299.5,0.22484995457,0.27565499049,0.27407855864,0.27255991908,0.27620543475,0.27597000239,0.27656319836,0.27495024613,0.27381813574,0.24713225455,0.27656314602,0.27649549957,0.27396403036,0.22053851975,0.27331886507,0.27654938109,0.27520958295,0.26630211058,0.27655811986,0.27656251665,0.26940707605,0.2736755572,0.2245222595,0.14875916823,0.26065345632,0.24695803366,0.26970431189,0.22264737546
300.0,0.22454677448,0.27560013564,0.27399529052,0.27245746206,0.27616692987,0.27592360866,0.27655366798,0.27488091836,0.27373122828,0.24688828655,0.27655361613,0.27647264375,0.27387915174,0.22015503684,0.2732254545,0.27654415117,0.27514514747,0.26614686148,0.27654376245,0.27655345814,0.26927473777,0.27358672423,0.22421952018,0.14813214854,0.26046527171,0.24671344171,0.26957447587,0.22231482345
300.5,0.22424400218,0.27554529171,0.27391204768,0.27235504354,0.27612843035,0.27587722273,0.27654413792,0.27481160807,0.27364434839,0.24664455932,0.27654408656,0.27644978981,0.2737942994,0.21977221965,0.27313207582,0.27653892135,0.27508072706,0.2659917028,0.27652940579,0.27654439992,0.26914246442,0.27349792007,0.22391718806,0.14750776783,0.26027722272,0.24646909171,0.26944470224,0.22198276704
301.0,0.22394163713,0.27549045869,0.27382883011,0.27225266351,0.27608993619,0.27583084459,0.27653460819,0.27474231524,0.27355749605,0.24640107261,0.27653455733,0.27642693775,0.27370947332,0.21939006702,0.27303872902,0.27653369163,0.27501632173,0.26583663449,0.27651504987,0.276535342,0.26901025598,0.27340914471,0.2236152626,0.14688601501,0.26008930927,0.24622498343,0.26931499097,0.2216512055
301.5,0.22363967878,0.27543563659,0.27374563781,0.27215032195,0.27605144741,0.27578447424,0.27652507879,0.27467303987,0.27347067125,0.2461578262,0.27652502842,0.27640408759,0.2736246735,0.2190085778,0.27294541408,0.27652846201,0.27495193146,0.26568165649,0.2765006947,0.27652628438,0.2688781124,0.27332039814,0.22331374324,0.14626687907,0.25990153124,0.24598111664,0.26918534203,0.22132013808
302.0,0.22333812659,0.27538082539,0.27366247077,0.27204801884,0.27601296398,0.27573811168,0.27651554971,0.27460378197,0.27338387399,0.24591481984,0.27651549984,0.27638123931,0.27353989993,0.21862775084,0.272852131,0.27652323249,0.27488755626,0.26552676876,0.27648634027,0.27651722705,0.26874603367,0.27323168036,0.22301262946,0.14565034901,0.25971388855,0.24573749109,0.26905575539,0.22098956406
302.5,0.22303698001,0.2753260251,0.27357932898,0.27194575418,0.27597448592,0.27569175691,0.27650602097,0.27453454151,0.27329710425,0.24567205329,0.27650597159,0.27635839292,0.2734551526,0.21824758499,0.27275887976,0.27651800307,0.27482319612,0.26537197124,0.27647198659,0.27650817002,0.26861401974,0.27314299135,0.2227119207,0.1450364139,0.2595263811,0.24549410655,0.26892623102,0.2206594827
303.0,0.22273623849,0.27527123571,0.27349621243,0.27184352795,0.27593601322,0.27564540994,0.27649649255,0.27446531851,0.27321036203,0.24542952633,0.27649644367,0.27633554842,0.2733704315,0.21786807912,0.27266566035,0.27651277374,0.27475885104,0.26521726388,0.27645763365,0.27649911328,0.26848207059,0.27305433111,0.22241161643,0.14442506286,0.25933900879,0.24525096277,0.26879676889,0.22032989327
